First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	16	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	0.944858087	0.220529395	NA	NA	9.471159877	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Trema_integerrima	13	21	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.109	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	0	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	16.45	16.05	7.59	16.57	23.16	40.67	2.07	0.128	22.91917364	819.3366856	35.74896279	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	4	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	7	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	1.458094966	0.101546287	NA	NA	31.74130883	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	18	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	29	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	44	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	1.564645309	0.189299995	NA	NA	18.27125463	40.61	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	14	80	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.02144	afdm	NA	NA	NA	NA	NA	NA	0.816075515	0.12613251	NA	NA	14.30231634	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	0	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	4	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	7	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	2.045751634	0.039730826	NA	NA	113.8225689	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	18	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	29	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	44	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	2.150326797	0.10116765	NA	NA	46.98571883	186.8	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.13	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	15	80	20-Jun-02	26.6	6.12	266.2	NA	137	NA	165	11	176	NA	NA	5	NA	0.006755	afdm	NA	NA	NA	NA	NA	NA	1.836601307	0.181415929	NA	NA	22.37909612	NA	dm	"Arboleda, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	0	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	0.97	1.15	1.25	11.51	8.88	34.09	1.35	0.074	29.45698955	1187.937192	40.32785462	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	1	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	1.365280188	0.090541442	NA	NA	33.33323412	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	4	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	7	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	1.620556457	0.119608708	NA	NA	29.95052485	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	11	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	574.62	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	16	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	0.75015395	0.068777293	NA	NA	24.11062089	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Trema_integerrima	16	21	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.117	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	0	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	16.45	16.05	7.59	16.57	23.16	40.67	2.07	0.128	22.91917364	819.3366856	35.74896279	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	4	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	7	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	1.971395881	0.084628233	NA	NA	51.49459439	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	18	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	29	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	44	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	1.512156751	0.116123399	NA	NA	28.78592186	69.04	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Castilla_elastica	17	80	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.01256	afdm	NA	NA	NA	NA	NA	NA	0.710812357	0.069836007	NA	NA	22.49979889	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	0	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	4	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	7	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	2.124183007	0.043043265	NA	NA	109.0912199	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	18	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	29	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	44	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	2.071895425	0.053601278	NA	NA	85.44679051	87.31	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.12	NA	litter_bag	5	field	Whole-streamPaddition	forest	shaded	leaves	senesced	Zygia_longifolia	18	80	20-Jun-02	26.5	4.46	17.5	NA	187	NA	168	3	171	NA	NA	5	NA	0.008003	afdm	NA	NA	NA	NA	NA	NA	2.39869281	0.068590216	NA	NA	77.30641449	NA	dm	"Carapa, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
