First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	Ratio_Type	C_method	N_method	P_method	Notes
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	120	1January2014	3.56501663	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.52173913	8	NA	0.00274	dm	NA	NA	13.96692908	NA	NA	39.66792409	1.125	NA	41.13221327	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	180	1January2014	10.09735542	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.86956522	8	NA	0.00274	dm	NA	NA	14.58745817	NA	NA	39.73789585	0.994565217	NA	46.60867194	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	240	1January2014	14.38987374	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.30434783	8	NA	0.00274	dm	NA	NA	14.75953846	NA	NA	44.2180687	1.548913043	NA	33.30181171	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	300	1January2014	10.61819884	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.86956522	8	NA	0.00274	dm	NA	NA	27.128456	NA	NA	39.30559589	2.184782609	NA	20.98656122	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	360	1January2014	2.096774194	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.2173913	8	NA	0.00274	dm	NA	NA	24.37713638	NA	NA	45.17109171	1.760869565	NA	29.92461196	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	420	1January2014	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.56521739	8	NA	0.00274	dm	NA	NA	22.03393483	NA	NA	36.99362096	1.956521739	NA	22.05653526	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	480	1January2014	2.975879105	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.91304348	8	NA	0.00274	dm	NA	NA	20.90644838	NA	NA	39.25496009	2.119565217	NA	21.60443355	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	540	1January2014	9.329490781	NA	NA	NA	NA	NA	NA	NA	NA	NA	30	8	NA	0.00274	dm	NA	NA	18.83532767	NA	NA	37.10799383	2.201086957	NA	19.66642424	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	602	1January2014	13.80089767	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.26086957	8	NA	0.00274	dm	NA	NA	28.92329754	NA	NA	35.18071616	2.135869565	NA	19.21432253	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	660	1January2014	12.53802189	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.04347826	8	NA	0.00274	dm	NA	NA	21.41707449	NA	NA	34.22803016	2.02173913	NA	19.74930955	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	4	720	1January2014	7.067712874	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.04347826	8	NA	0.00274	dm	NA	NA	20.44176139	NA	NA	31.74510675	2.201086957	NA	16.82421151	NA	NA	NA	dm	Yunnan Plateau China	3260	27.8666667_99.68333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	0	1January2014	6.619845652	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	8	NA	0.00327	dm	NA	NA	16.04263094	NA	NA	42.91902036	0.880434783	NA	56.86535266	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	60	1January2014	8.049339662	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.47826087	8	NA	0.00327	dm	NA	NA	11.09582958	NA	NA	43.15079919	0.782608696	NA	64.31900279	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	120	1January2014	10.64354677	NA	NA	NA	NA	NA	NA	NA	NA	NA	75	8	NA	0.00327	dm	NA	NA	8.837889767	NA	NA	37.79056607	0.864130435	NA	51.01515657	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	180	1January2014	17.44518712	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.69565217	8	NA	0.00327	dm	NA	NA	19.99276388	NA	NA	44.65565551	1.614130435	NA	32.27252682	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	240	1January2014	18.33252607	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.91304348	8	NA	0.00327	dm	NA	NA	13.94501229	NA	NA	40.92918515	1.809782609	NA	26.38164159	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	300	1January2014	15.63595854	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.7826087	8	NA	0.00327	dm	NA	NA	17.251117	NA	NA	38.36312551	1.907608696	NA	23.45955756	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	360	1January2014	10.25105751	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.73913043	8	NA	0.00327	dm	NA	NA	18.9649079	NA	NA	44.19249804	2.510869565	NA	20.5314455	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	420	1January2014	6.837644096	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.73913043	8	NA	0.00327	dm	NA	NA	18.70028579	NA	NA	37.09718844	2.10326087	NA	20.57514867	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	480	1January2014	11.2196067	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.17391304	8	NA	0.00327	dm	NA	NA	17.42506677	NA	NA	32.60473578	2.217391304	NA	17.15273875	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	540	1January2014	15.69101359	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.56521739	8	NA	0.00327	dm	NA	NA	16.97523981	NA	NA	34.3732816	2.331521739	NA	17.19794892	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	602	1January2014	18.01269011	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.26086957	8	NA	0.00327	dm	NA	NA	27.64842945	NA	NA	32.11434366	2.625	NA	14.27134387	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	660	1January2014	15.58461687	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.08695652	8	NA	0.00327	dm	NA	NA	20.37057489	NA	NA	30.15936796	2.298913043	NA	15.30364277	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	5	720	1January2014	14.59443314	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.130434783	8	NA	0.00327	dm	NA	NA	14.26938078	NA	NA	30.71208592	2.413043478	NA	14.84702004	NA	NA	NA	dm	Yunnan Plateau China	2437	26.8833333_100.13333333333334	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	0	1January2014	9.21841196	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	8	NA	0.00429	dm	NA	NA	20.09437229	NA	NA	42.51102726	1.336956522	NA	37.09193102	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	60	1January2014	12.79860506	NA	NA	NA	NA	NA	NA	NA	NA	NA	69.7826087	8	NA	0.00429	dm	NA	NA	14.97554167	NA	NA	45.20715181	1.5	NA	35.15693571	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	120	1January2014	16.28919242	NA	NA	NA	NA	NA	NA	NA	NA	NA	60	8	NA	0.00429	dm	NA	NA	10.72152143	NA	NA	38.96892259	1.222826087	NA	37.17481633	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	180	1January2014	21.65681811	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.60869565	8	NA	0.00429	dm	NA	NA	17.38520182	NA	NA	40.65153079	1.565217391	NA	30.29684236	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	240	1January2014	20.39361943	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.04347826	8	NA	0.00429	dm	NA	NA	17.82972026	NA	NA	37.71120014	2.005434783	NA	21.9359748	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	300	1January2014	19.93703381	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.04347826	8	NA	0.00429	dm	NA	NA	22.16205394	NA	NA	40.29969203	2.608695652	NA	18.02077403	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	360	1January2014	13.47702541	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.47826087	8	NA	0.00429	dm	NA	NA	16.24580947	NA	NA	35.31328759	2.413043478	NA	17.07136044	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	420	1January2014	8.271335852	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.13043478	8	NA	0.00429	dm	NA	NA	20.76899469	NA	NA	32.98850626	2.461956522	NA	15.630663	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	480	1January2014	15.3414705	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.86956522	8	NA	0.00429	dm	NA	NA	25.90733668	NA	NA	34.76545628	2.364130435	NA	17.15424575	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	540	1January2014	21.78420356	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.95652174	8	NA	0.00429	dm	NA	NA	15.57623399	NA	NA	38.12850315	2.445652174	NA	18.18654465	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	602	1January2014	19.44654332	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.52173913	8	NA	0.00429	dm	NA	NA	20.54904838	NA	NA	33.37339309	2.135869565	NA	18.2272338	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	660	1January2014	19.07956343	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.913043478	8	NA	0.00429	dm	NA	NA	18.48288527	NA	NA	32.49703993	2.559782609	NA	14.8093449	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
Liu	Long-term response of leaf litter decomposition to temperature. litter quality and litter mixing in plateau wetlands	2016	Freshwater Biology	10.1111/fwb.12860	wetland	0	0	NA	litter_bag	1.5	outdoor_mesocosm	NA	NA	NA	leaves	green	Zizania_caduciflora	6	720	1January2014	15.58041913	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.260869565	8	NA	0.00429	dm	NA	NA	12.00664926	NA	NA	29.1438506	2.641304348	NA	12.87133559	NA	NA	NA	dm	Yunnan Plateau China	1891	25.0333333_102.7	3	n	n	n	n	molar	ea	ea	NA	
