First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	312	7November1995	14.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	77.9412	100	NA	0.0005	dm	NA	NA	12.810172	39.8291828	22.0102945	32.9936785	0.2793264	0.010395936	137.8051803	8198.748959	59.49521593	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	350	7November1995	11.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	75.7353	100	NA	0.0005	dm	NA	NA	10.248064	42.35	20.123717	31.9784668	0.2874216	0.010014912	129.8030881	8248.803308	63.54859063	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	369	7November1995	9.2	8.45	1750	NA	NA	NA	NA	NA	NA	NA	76.4706	100	NA	0.0005	dm	NA	NA	10.946804	40.3333172	21.3814455	32.4860927	0.2712288	0.010417984	139.7360512	8055.532255	57.64820306	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	404	7November1995	2.6	8.45	1750	NA	NA	NA	NA	NA	NA	NA	74.2647	100	NA	0.0005	dm	NA	NA	11.179748	38.8208172	19.8092925	31.470881	0.2995656	0.015174784	122.5642325	5357.557374	43.71224187	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	484	7November1995	6.6	8.45	1750	NA	NA	NA	NA	NA	NA	NA	75	100	NA	0.0005	dm	NA	NA	10.481008	38.8208172	22.3247495	33.5012643	0.17407224	0.006908576	224.5321158	12527.17387	55.7923477	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	532	7November1995	10	8.45	1750	NA	NA	NA	NA	NA	NA	NA	75.7353	100	NA	0.0005	dm	NA	NA	9.782268	40.8375	21.067021	33.5012643	0.22265064	0.00455824	175.5432113	18986.48004	108.1584409	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	560	7November1995	17.4	8.45	1750	NA	NA	NA	NA	NA	NA	NA	73.5294	100	NA	0.0005	dm	NA	NA	11.179748	38.3166828	20.752566	32.4860927	0.17812056	0.0053584	212.7797121	15661.8405	73.60589195	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	592	7November1995	20.2	8.45	1750	NA	NA	NA	NA	NA	NA	NA	69.8529	100	NA	0.0005	dm	NA	NA	9.549324	39.325	17.60826	31.470881	0.18216864	0.013668736	201.5496621	5947.863498	29.51065974	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	630	7November1995	20.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	63.9706	100	NA	0.0005	dm	NA	NA	10.713952	32.2666828	16.664956	28.9329119	0.21050592	0.013682784	160.3520884	5462.583911	34.06618503	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	656	7November1995	21	8.45	1750	NA	NA	NA	NA	NA	NA	NA	65.4412	100	NA	0.0005	dm	NA	NA	11.412692	33.275	16.664956	29.4404977	0.2469408	0.016063168	139.0910182	4734.721013	34.04045116	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	684	7November1995	12.2	8.45	1750	NA	NA	NA	NA	NA	NA	NA	66.9118	100	NA	0.0005	dm	NA	NA	10.481008	35.7958172	17.293805	29.4404977	0.17407224	0.013706848	197.3160529	5548.658529	28.12066452	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	707	7November1995	12.4	8.45	1750	NA	NA	NA	NA	NA	NA	NA	66.1765	100	NA	0.0005	dm	NA	NA	11.179748	35.2916828	16.0360765	29.4404977	0.21455424	0.008577056	160.0865465	8867.217266	55.39014652	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	742	7November1995	6.4	8.45	1750	NA	NA	NA	NA	NA	NA	NA	68.3824	100	NA	0.0005	dm	NA	NA	9.782268	37.8125	16.350501	30.4557094	0.18621696	0.008589088	190.8078672	9160.140085	48.00714049	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	840	7November1995	6	8.45	1750	NA	NA	NA	NA	NA	NA	NA	67.6471	100	NA	0.0005	dm	NA	NA	10.946804	37.3083172	17.293805	29.4404977	0.23074704	0.009026272	148.8523854	8425.917041	56.60585835	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	869	7November1995	9	8.45	1750	NA	NA	NA	NA	NA	NA	NA	66.1765	100	NA	0.0005	dm	NA	NA	12.810172	32.7708172	19.180413	28.9329119	0.23884344	0.014962208	141.3271551	4995.476319	35.34689647	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	901	7November1995	12.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	65.4412	100	NA	0.0005	dm	NA	NA	10.248064	34.7875	20.4381415	28.9329119	0.23074704	0.021297248	146.2860104	3509.531172	23.99088719	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	923	7November1995	16.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	63.2353	100	NA	0.0005	dm	NA	NA	10.946804	33.275	18.237109	27.4101144	0.22669872	0.00984848	141.0615234	7189.887394	50.96986917	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	952	7November1995	20.4	8.45	1750	NA	NA	NA	NA	NA	NA	NA	58.8235	100	NA	0.0005	dm	NA	NA	10.481008	31.2583172	16.350501	25.887357	0.23074704	0.013811104	130.8875576	4842.167016	36.99486111	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	culm	green	Phragmites_australis	4	987	7November1995	20.8	8.45	1750	NA	NA	NA	NA	NA	NA	NA	60.2941	100	NA	0.0005	dm	NA	NA	11.179748	32.2666828	15.4072275	26.3949428	NA	0.013428096	117	5077.930301	NA	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
